0,-579.84924,53.38175,49.441853,72.75858,2.2439694,13.721343,15.6835785,16.03281,-9.674777,-7.096951,-3.5403607,-1.9649237,-0.6270249,-2.5385008,0.40385392,-0.092923164,-0.7520675,0.1882018,0.3249465,0.24630727,0.06965133,0.25831172,-0.032842137,0.27790385,0.09018221,-0.036753252,0.041257687,-0.08563012,-0.06752636,-0.016395431,0.026651615,0.08918283,-0.0017555351,-0.0116788,0.033087753,0.06444243,0.07017131,0.025471121,-0.013002293,-25.939335333333332,0.95325,0.0,259.3254970443382,236.94679178801158,2449.035564569701,0.0,2692.9597111668973,0.0,219.90384082652477,245.37414043439506,2430.8646245122422,0.0,0.0,0.0425000,0.0725000,0.0725000,0.1825000,0.1825000,0.3425000,0.3425000,0.4925000,0.4925000,0.6525000,0.6525000,0.7925000,-31.278168,-24.027067,-28.189047,-23.107903,-24.185326,-24.848501
0,-531.4834,33.408154,53.292984,70.76774,-9.15371,19.811916,8.50924,19.304653,-9.366797,-6.683624,4.0274444,-3.2453609,-1.9841934,-0.4837978,-0.331815,0.123671986,-0.555169,0.5422342,0.49730062,-0.42639044,0.21073739,0.12593569,0.029694071,-0.054837663,0.087685056,0.050599586,-0.4679788,0.04006038,-0.06146456,-0.011673218,-0.008074848,-0.071856886,0.016057866,0.009745028,-0.03707101,-0.0407458,0.017408725,-0.006881718,-0.026519978,-25.129626333333334,0.984,0.0,0.0,99.8227740555154,2241.1293158799026,0.0,0.0,232.31570802421857,2528.232723363784,256.8828040159499,2486.255763892753,0.0,0.0,0.0725000,0.1025000,0.1025000,0.2525000,0.2525000,0.4325000,0.4325000,0.6025000,0.6025000,0.6725000,0.6725000,0.8725000,-30.755442,-22.428743,-25.469032,-21.93689,-26.61384,-23.573811
0,-518.8763,37.908466,50.112465,72.291405,-0.3623455,18.901314,8.963345,18.590157,-7.2035027,-5.686775,-0.58590454,-3.8616383,-2.85581,-2.2607913,0.34376326,-0.70482683,-0.40705362,0.48648027,0.20334639,-0.2914121,-0.037322283,0.44298112,-0.15510449,-0.0046142745,0.0640159,0.021835327,0.15130825,-0.057880823,-0.1203636,-0.07190158,0.05454817,0.034974523,-0.043045335,-0.039322544,-0.0075818645,-0.017195644,0.013132924,0.009406383,0.016345013,-26.6830665,0.89,305.15091460475446,2359.1869169739916,369.1177633899786,2499.6941387707657,0.0,2681.961584715168,0.0,0.0,262.75913499172265,2481.2588902386383,201.33371666361262,2442.0579838826907,0.0425000,0.0725000,0.0725000,0.1925000,0.1925000,0.3825000,0.3825000,0.5425000,0.5425000,0.5925000,0.5925000,0.7925000,-31.871605,-24.233601,-25.982721,-24.529282,-28.336109,-25.145081
0,-525.9972,28.375711,48.878376,76.87448,-6.8540893,21.524778,10.262064,16.833008,-6.647849,-3.5762694,-2.5280921,0.28343385,-7.089022,-2.0804136,0.64498085,0.0062324703,-0.12522158,0.17550306,-0.249466,-0.13178258,-0.12143323,0.31182507,-0.11562163,0.0030137368,0.001489012,-0.069171034,-0.13501528,-0.006507312,-0.11900192,-0.05390635,-0.07442716,-0.05683255,-0.034922853,-0.007023736,-0.012657107,-0.020546932,0.038378783,-0.020615797,0.030308602,-25.124425333333335,1.05625,0.0,0.0,390.88762666674705,2357.1795720913333,0.0,2576.6523103742193,0.0,0.0,180.42315892600888,2399.093754444995,103.28302752780041,2638.438137140343,0.0625000,0.0925000,0.0925000,0.2425000,0.2425000,0.4625000,0.4625000,0.5325000,0.5325000,0.7325000,0.7325000,0.9925000,-30.015207,-23.383152,-25.366852,-22.172537,-24.932831,-24.875973
0,-552.0024,50.484604,50.47955,72.510826,3.156208,6.742901,11.679181,13.094139,-15.305726,-8.367148,-4.9654593,-4.7660747,-7.657037,-3.5885859,0.015147588,-0.64059323,-0.4516012,0.39842075,0.022620011,-0.2390191,-0.067065276,0.38078994,-0.13591363,0.07726735,-0.03577603,0.0778074,0.2972462,-0.22285792,0.037926927,-0.15342519,0.06705667,0.119269565,-0.028186647,-0.043673057,-0.024586715,0.06276809,-0.010707946,-0.01012914,0.031556427,-25.608602833333332,0.9065,224.00362117804653,2282.9043995195925,0.0,0.0,154.87574299219355,2582.969659939487,69.64223247089757,2584.536786033005,214.61528401531658,2345.45826792968,0.0,0.0,0.0425000,0.0725000,0.0725000,0.3125000,0.3125000,0.3425000,0.3425000,0.3725000,0.3725000,0.6525000,0.6525000,0.8125000,-29.584915,-21.943913,-27.337524,-24.478943,-24.917253,-25.389069
0,-322.92825,-33.71827,46.347797,17.15621,6.475633,15.649984,-10.296108,13.258603,-9.824879,1.6682174,-1.6377391,3.3126826,-11.629085,-2.816168,-0.92727965,0.18313341,-0.57330054,0.8014887,0.34657937,-0.42781198,-0.031295247,-0.10315784,0.60688454,-0.009215264,0.053056072,0.22529285,-0.04084931,0.16770695,0.022243632,-0.08966337,-0.10630199,0.11574078,0.15323593,0.06800717,0.065933205,0.09415826,-0.0249518,-0.037647635,-0.0511576,-29.404980833333333,0.8494375,1049.603784849114,2782.5650002047705,0.0,0.0,976.2032087523055,2151.6930530836166,1463.4643961921145,1831.9360031297258,0.0,2171.019048949777,1612.721742185518,3220.8602172998076,0.2725000,0.3025000,0.3025000,0.4125000,0.4125000,0.4425000,0.4425000,0.4725000,0.4725000,0.5425000,0.5425000,0.5725000,-28.305643,-23.139904,-30.508036,-33.076092,-28.88719,-32.51302
0,-520.9697,15.61492,48.963787,78.400795,-8.948352,15.849932,12.601418,21.398098,-8.295932,-2.4016957,-3.053411,3.7460656,1.3220258,-3.1502311,0.26329315,-0.2995324,-0.6670248,0.05899803,-0.18146987,0.03997331,-0.07212739,0.39901286,0.17150478,0.17069647,0.058266927,-0.0007479779,-0.13530004,-0.1576976,-0.08779396,-0.14729358,-0.05387084,0.08494737,-0.054320417,0.052425034,0.13454738,0.066623956,0.01611424,0.036049493,0.1087336,-24.8559065,0.835375,0.0,2680.870397752985,174.99158135313675,2555.2665022955316,0.0,2634.327847763033,250.84186169925727,2319.2808587893355,302.38702464023817,2436.029936675674,0.0,0.0,0.1125000,0.3225000,0.3225000,0.4025000,0.4025000,0.6025000,0.6025000,0.6325000,0.6325000,0.7325000,0.7325000,0.7925000,-25.776052,-23.49324,-25.374538,-25.082031,-21.46809,-27.941488
0,-539.5425,31.458027,51.345303,79.425476,-21.909771,13.076518,15.651033,3.9039128,-11.433907,-24.647047,4.093578,-10.880828,-12.877678,-3.7776031,0.23725046,-0.0591765,-0.37220296,0.5007589,-0.02554239,-0.18995723,-0.2610764,-0.012242755,0.097675614,-0.23179515,-0.10069341,-0.11932195,-0.46161622,-0.100198306,-0.4793516,-0.31077293,0.050660715,-0.019383352,-0.026692687,0.01375394,0.11650678,0.13146946,0.1464346,0.10450718,0.07296554,-25.8983915,0.8199375,169.98710676147917,2285.9832517422415,323.45550116897124,2322.846193289731,0.0,2456.6130009530902,279.91117260137355,2509.0545594425826,246.016456587948,2452.0876438830505,301.90556386547115,2473.8400036745,0.0425000,0.0725000,0.0725000,0.1525000,0.1525000,0.3225000,0.3225000,0.4725000,0.4725000,0.5625000,0.5625000,0.7825000,-29.973021,-25.519974,-26.957035,-23.198408,-25.945597,-23.796314
0,-545.7613,60.843025,16.19919,86.27193,3.9569266,5.698216,11.53127,5.924575,-10.656246,-18.54908,-0.12781008,-3.4543474,-15.939864,-2.8189058,-0.21647847,-0.7559994,-0.36487928,0.48886743,0.42967433,-0.5281261,0.077960946,0.3352129,0.07057233,0.24878453,0.0783142,0.16482157,0.045177236,-0.11058147,0.0145789385,-0.04723756,-0.1673389,0.013559946,0.15707181,-0.04902135,-0.05221935,0.0540172,0.054826993,-0.010621822,-0.032381915,-25.772222833333334,0.8760625,265.78885732933503,2170.289039748269,0.0,0.0,299.09285919576257,2341.147927610846,226.0188620321339,2416.8635819944657,271.52110510336456,2295.2850731098188,0.0,0.0,0.0425000,0.0725000,0.0725000,0.2625000,0.2625000,0.2925000,0.2925000,0.4825000,0.4825000,0.6325000,0.6325000,0.8025000,-31.322363,-21.526346,-29.75358,-22.883339,-25.052523,-24.095186
0,-523.9339,38.28797,41.166435,74.67666,-3.0463123,20.35921,11.527157,17.967701,-4.1836953,-3.7266276,3.4937646,-0.60351354,-0.3575234,0.29858488,0.15530856,0.01113245,-0.16329774,0.09971484,-0.0044853515,-0.111367814,-0.09414158,0.056243096,0.052145433,0.17820653,0.033609256,0.03697689,-0.64302295,0.13930258,0.29672965,0.0021728443,0.045926206,0.10029967,0.06178248,0.02128629,0.06279502,0.02342407,-0.07466101,0.06896499,-0.08438394,-24.204842,0.714,1020.6931229891518,2476.2545374708416,0.0,877.6591999374787,0.0,2638.630502576611,264.79529058513793,2422.53169923324,256.37667082049387,2463.1210977646897,0.0,1988.3514488163325,0.0525000,0.1025000,0.1025000,0.2425000,0.2425000,0.4425000,0.4425000,0.4725000,0.4725000,0.5625000,0.5625000,0.6325000,-27.222513,-22.120508,-24.407938,-25.533365,-21.369289,-24.575439
0,-562.50507,14.751781,45.917046,70.221054,-20.723442,16.580904,8.482351,6.103244,-15.912086,-17.682716,2.5703921,-10.144903,-7.6324825,-4.168058,-0.077312514,-0.079053305,-0.49979743,0.19032687,-0.16224611,-0.18701869,-0.1808017,0.0628955,0.14753951,0.102848396,-0.024321802,-0.119366094,-0.1922195,-0.0025241592,0.038551148,-0.008460378,-0.15625374,-0.051007044,-0.0020727494,0.036315843,0.047975414,-0.029074911,-0.020326901,0.032530345,0.05702946,-26.528228833333333,0.89575,25.080789253807293,2476.60729703647,267.78722756427885,2419.4649506286114,2064.6788705238714,3591.75893073026,0.0,0.0,242.18078631772488,2610.4348216736694,213.72210841277513,2577.0137190936207,0.0425000,0.0725000,0.0725000,0.1625000,0.1625000,0.3625000,0.3625000,0.5225000,0.5225000,0.6325000,0.6325000,0.8325000,-31.179314,-25.201149,-27.921307,-24.276588,-26.025414,-24.565601
0,-548.426,61.761234,14.871602,70.1666,13.338802,-1.3573008,11.218195,15.6933,-14.230154,-13.975407,-0.6406745,1.1082231,-10.768398,-1.9356996,1.1589402,0.6510529,-0.28922108,0.13569848,0.18627302,0.14830954,-0.3365474,0.0599452,0.0656433,-0.1723311,-0.023206918,-0.15828867,0.012459299,0.04487914,-0.11905478,-0.05258464,-0.047054097,-0.02831947,-0.03719425,-0.0036192578,0.03360577,-0.017809197,-0.014599506,0.015559892,-0.0075309146,-25.8615525,0.9915625,289.3108716946092,2188.043997979236,281.3278882257032,2122.5395386602972,0.0,2669.519404918013,268.19814286364345,2181.0992424933734,301.7476750525009,2332.853063877413,0.0,0.0,0.0525000,0.0825000,0.0825000,0.2425000,0.2425000,0.3925000,0.3925000,0.5525000,0.5525000,0.7125000,0.7125000,0.8725000,-29.535812,-22.168722,-29.011629,-24.190655,-25.848686,-24.413811
0,-585.59784,28.74517,46.26433,66.26547,-8.314852,16.589027,19.97757,12.936011,-15.375835,0.18840927,-8.364137,6.0440125,-2.689295,-0.9508279,0.7321141,-0.5894741,-0.29233235,0.16132379,-0.23434313,0.14075826,-0.08007318,0.0064452495,0.037203122,0.01836867,-0.07620969,0.184651,0.0005693394,0.1664093,0.047715742,0.064843945,0.08427792,-0.0031703997,0.0050795884,-0.00719652,-0.0057828003,0.014332656,-0.02664757,-0.026553107,0.012757472,-25.739528166666666,1.0153125,0.0,2593.8124581200113,233.7830293583473,2424.787940117485,0.0,2645.594067778942,250.04983706483222,2361.6027921850628,238.34049290722558,2480.9612945313147,0.0,0.0,0.0425000,0.1925000,0.1925000,0.2525000,0.2525000,0.4925000,0.4925000,0.6025000,0.6025000,0.8825000,0.8825000,0.9325000,-26.219814,-24.275217,-25.264578,-25.579668,-24.266788,-28.831104
0,-536.0589,45.22027,32.362736,87.787926,-11.023597,6.3067718,12.004589,1.3479846,-13.333307,-24.220947,1.582233,-7.85797,-14.864041,-3.855122,0.30590978,0.21294816,-0.32025737,0.3751419,-0.40046725,-0.30168885,-0.32229066,0.14755364,0.016140083,-0.26681456,0.10666733,-0.09822423,-0.36527497,-0.11613157,-0.441884,-0.22799386,-0.030908749,0.006905435,0.06375555,0.066038735,0.063567154,0.026090218,0.11029401,0.040613785,0.062941015,-26.050359333333333,0.846375,363.33631726213935,2220.7846289887693,315.140192825881,2232.8268691098037,9.877202619060085,2479.602100460561,0.0,0.0,288.93069918808897,2301.5529071352266,265.53641242442103,2502.4098205611704,0.0525000,0.0825000,0.0825000,0.2825000,0.2825000,0.3125000,0.3125000,0.4925000,0.4925000,0.6425000,0.6425000,0.8025000,-30.063263,-23.778475,-29.234762,-24.011684,-24.30406,-24.909912
0,-536.4931,76.55202,-3.0854988,66.000244,2.1804862,4.1704626,-3.3333163,5.5261297,-12.318169,-24.252554,4.812054,-5.7170568,-18.731958,-4.308502,0.15927674,0.535777,0.1891197,0.18258113,-0.11421344,0.188559,-0.19720773,-0.062863894,0.003783083,-0.27463573,0.24350698,-0.25744,-0.72749996,-0.06664807,-0.28177333,-0.31911653,0.1339979,-0.09827714,-0.034818698,-0.01922966,0.15245874,0.057391707,0.04865359,0.048580702,0.09988584,-27.089022333333332,0.838,242.48705533999433,2284.285289530896,100.07437364653177,2186.138057521894,222.62054890756752,2160.7076948660047,281.9254662507472,2089.366987818454,222.01298987365226,1891.972735665834,287.80576888037297,2400.9582321010894,0.0425000,0.0725000,0.0725000,0.2225000,0.2225000,0.2525000,0.2525000,0.2825000,0.2825000,0.6225000,0.6225000,0.8025000,-31.947851,-22.658369,-28.71871,-30.863485,-21.720366,-26.625353
0,-594.6502,53.48474,57.250793,66.90009,0.64632785,14.300532,17.734163,16.925123,-15.85697,-6.119045,-6.7059827,5.1171565,-7.1254287,0.4042609,-0.67830026,-0.14173572,-0.61874425,0.37668282,0.315891,-0.15806165,-0.01564782,0.13099453,0.25931725,-0.009945988,-0.17173769,0.026854131,-0.22758193,0.15400001,0.18780485,-0.1361763,0.100419596,0.10173276,0.059504446,0.03250245,-0.057555735,-0.08989407,-0.0084945625,-0.02160818,0.031684354,-26.244193333333335,1.066,155.8045224044179,2308.516445369802,212.81396115314044,2345.2415622440008,0.0,0.0,262.27091087115696,2408.3628095294166,229.9724042102246,2425.3829730112197,0.0,1877.0394294803452,0.0425000,0.0725000,0.0725000,0.2125000,0.2125000,0.4325000,0.4325000,0.6425000,0.6425000,0.7625000,0.7625000,0.9325000,-34.743275,-24.925228,-26.161304,-22.486618,-23.63143,-25.517305
0,-582.8759,61.21314,28.709822,86.66744,-8.31019,8.38833,9.036906,3.5818071,-9.534146,-24.110704,3.2462928,-17.13995,-2.4845755,-2.5832427,0.2924442,-0.13983436,-0.14759877,0.021566916,-0.28527167,0.033608697,-0.15254739,0.017046254,-0.13562109,-0.22863242,-0.05946963,-0.23351711,-0.67804164,-0.2569399,-0.37715703,-0.3078046,0.006976286,-0.020179447,-0.043251917,0.06075366,0.018827284,0.07450645,0.106575266,0.0073318565,0.0709723,-27.2445065,0.794,186.81684993113035,2331.89086570928,325.430432483293,2365.4379202843975,592.9541069235908,2548.3037566279418,0.0,0.0,268.97181786824774,2401.3783084782117,258.8007187478075,2442.705323524062,0.0525000,0.0825000,0.0825000,0.2225000,0.2225000,0.3525000,0.3525000,0.5025000,0.5025000,0.5925000,0.5925000,0.7525000,-29.938059,-24.537996,-30.689627,-27.505131,-27.144096,-23.65213
0,-586.0579,51.37265,56.948063,65.06629,-1.0168868,18.863882,28.056578,13.128946,-10.683566,-7.270617,-6.470286,8.615712,-6.9714046,-1.6518534,0.034603644,-0.49788028,-0.29021063,-0.09158929,-0.1116902,-0.079076014,0.25372005,0.21980096,0.29528472,0.112974904,-0.12911904,0.17246991,0.08784101,0.03555171,0.043985665,-0.0004751795,0.025259936,0.046682324,0.0008399854,-0.019006666,-0.012708178,-0.026783798,-0.013233197,0.011429713,-0.0049000015,-25.21703966666667,0.9745625,247.99075235350722,2489.7079474540064,122.14907842613725,2609.885727091451,0.0,2693.208287364939,256.62995722219813,2486.874307481786,233.12021092639154,2393.2562748048053,0.0,0.0,0.0625000,0.0925000,0.0925000,0.1225000,0.1225000,0.3425000,0.3425000,0.5425000,0.5425000,0.7825000,0.7825000,0.8625000,-27.031733,-26.966574,-25.99473,-21.869671,-23.223282,-26.216248
0,-541.37054,34.31999,30.622776,85.56101,-12.531976,11.107944,7.5367236,6.7985764,-11.891679,-20.69943,2.0639465,-10.353221,-12.025104,-2.1023598,0.4808959,0.69061923,-0.0043087634,0.11968741,-0.07001176,0.29245168,-0.13041437,-0.10983673,-0.08571431,-0.34677902,-0.13419358,-0.19979371,-0.94669783,-0.03227131,-0.36506122,-0.31424633,0.102948666,-0.019087398,-0.0044587934,-0.015485751,0.097897194,0.10752887,0.083781496,0.092492335,0.05074766,-25.5672255,0.8319375,0.0,0.0,318.07494389230925,2277.9060606510525,0.0,2937.522724134135,263.86882802929733,2478.183280949442,298.66231291342973,2315.5138875259067,240.7748985317407,2483.897840358109,0.0425000,0.0725000,0.0725000,0.2025000,0.2025000,0.4025000,0.4025000,0.5325000,0.5325000,0.6625000,0.6625000,0.7925000,-29.057915,-23.904308,-28.57119,-23.355835,-24.436787,-24.077318
0,-500.32776,26.949213,46.947124,70.85504,-10.699783,17.760386,1.8422555,24.18292,-10.963651,-5.6201434,1.2703059,-2.7007947,-3.033566,-4.6534557,1.3180087,0.20208758,-0.3663601,0.34976193,0.5415968,0.112823926,-0.20858735,0.60775495,-0.045900382,-0.057216488,0.26908207,-0.11816229,-0.61110175,0.045034196,-0.39527464,-0.309422,0.02032812,-0.073928915,0.022787884,0.06380403,0.15241764,0.111886114,0.13658623,0.12994802,0.16662489,-25.62204,0.5915,0.0,118.83671414558461,273.7840432160737,2297.649604980859,0.0,2687.4355825548423,192.63366843504994,2406.2043346786213,190.0609580476375,2617.9798769937233,0.0,0.0,0.0525000,0.0825000,0.0825000,0.1925000,0.1925000,0.3925000,0.3925000,0.4525000,0.4525000,0.4825000,0.4825000,0.5425000,-30.146637,-24.050318,-24.987719,-23.833048,-25.509562,-25.204956
0,-541.1467,37.760025,30.577158,90.425514,-9.047712,5.5250087,16.66849,3.1628742,-9.657521,-20.48158,-1.9893907,-7.7621155,-14.963219,-2.5677676,0.5550758,0.343482,-0.17005861,0.08703388,-0.23477715,0.25754997,-0.36723495,-0.179597,-0.15473221,-0.23906215,-0.007829719,-0.21571559,-0.57712996,-0.11244392,-0.34671748,-0.23599772,0.078315675,-0.03191232,-0.057393674,-0.012382467,0.14146732,0.051927827,0.044476397,0.04289477,0.061425515,-26.246011,0.889625,0.0,0.0,188.93487554283604,2279.2308649963766,0.0,2573.4621149566724,0.0,0.0,284.3613550636328,2299.00371136057,289.34621677041696,2480.4989542182393,0.0425000,0.0725000,0.0725000,0.2425000,0.2425000,0.3625000,0.3625000,0.5525000,0.5525000,0.6825000,0.6825000,0.8525000,-29.699526,-24.192656,-31.936331,-22.355906,-24.924496,-24.367151
